Date_Time,Lat,Lon,Elev,Heart
2018-07-21T15:06:10Z,40.0182820,-79.5914790,273.8,87
2018-07-21T15:06:27Z,40.0183100,-79.5914620,274.0,81
2018-07-21T15:06:30Z,40.0183370,-79.5914410,274.1,82
2018-07-21T15:06:36Z,40.0183110,-79.5914290,274.2,82
2018-07-21T15:06:38Z,40.0182720,-79.5914210,274.3,83
2018-07-21T15:06:40Z,40.0182420,-79.5914290,274.4,83
2018-07-21T15:06:43Z,40.0182090,-79.5914390,274.5,83
2018-07-21T15:06:46Z,40.0181750,-79.5914340,274.6,84
2018-07-21T15:06:48Z,40.0181480,-79.5914440,274.6,82
2018-07-21T15:06:51Z,40.0181080,-79.5914580,274.8,82
2018-07-21T15:06:53Z,40.0180620,-79.5914630,274.9,82
2018-07-21T15:06:55Z,40.0180260,-79.5914660,275.0,82
2018-07-21T15:06:57Z,40.0179960,-79.5914610,274.9,83
2018-07-21T15:06:59Z,40.0179690,-79.5914500,274.7,84
2018-07-21T15:07:02Z,40.0179340,-79.5914360,274.6,85
2018-07-21T15:07:04Z,40.0179030,-79.5914280,274.5,86
2018-07-21T15:07:06Z,40.0178760,-79.5914220,274.4,85
2018-07-21T15:07:08Z,40.0178430,-79.5914240,274.2,85
2018-07-21T15:07:10Z,40.0178090,-79.5914240,274.1,84
2018-07-21T15:07:12Z,40.0177790,-79.5914200,274.0,83
2018-07-21T15:07:15Z,40.0177500,-79.5914140,273.9,81
2018-07-21T15:07:17Z,40.0177190,-79.5914100,273.8,81
2018-07-21T15:07:19Z,40.0176840,-79.5914030,273.7,83
2018-07-21T15:07:21Z,40.0176570,-79.5913950,273.6,83
2018-07-21T15:07:25Z,40.0176250,-79.5913770,273.5,84
2018-07-21T15:07:27Z,40.0175940,-79.5913790,273.4,84
2018-07-21T15:07:29Z,40.0175650,-79.5913740,273.3,83
2018-07-21T15:07:31Z,40.0175460,-79.5913410,273.2,83
2018-07-21T15:07:33Z,40.0175500,-79.5912900,273.5,84
2018-07-21T15:07:35Z,40.0175610,-79.5912560,273.7,86
2018-07-21T15:07:38Z,40.0175740,-79.5912200,273.9,88
2018-07-21T15:07:40Z,40.0175780,-79.5911780,274.2,88
2018-07-21T15:07:42Z,40.0175850,-79.5911390,274.4,89
2018-07-21T15:07:44Z,40.0175890,-79.5910890,274.7,89
2018-07-21T15:07:46Z,40.0175920,-79.5910420,275.0,91
2018-07-21T15:07:49Z,40.0176030,-79.5909970,275.3,92
2018-07-21T15:07:51Z,40.0176100,-79.5909610,275.5,93
2018-07-21T15:07:53Z,40.0176160,-79.5909180,275.8,94
2018-07-21T15:07:55Z,40.0176240,-79.5908770,276.0,95
2018-07-21T15:07:58Z,40.0176200,-79.5908360,276.1,96
2018-07-21T15:08:01Z,40.0176100,-79.5907900,276.3,96
2018-07-21T15:08:04Z,40.0176090,-79.5907380,276.4,96
2018-07-21T15:08:06Z,40.0176100,-79.5906970,276.6,96
2018-07-21T15:08:09Z,40.0176200,-79.5906560,276.7,96
2018-07-21T15:08:12Z,40.0176330,-79.5906080,276.9,97
2018-07-21T15:08:14Z,40.0176370,-79.5905690,277.0,97
2018-07-21T15:08:17Z,40.0176230,-79.5905210,277.1,96
2018-07-21T15:08:19Z,40.0176170,-79.5904710,277.3,96
2018-07-21T15:08:21Z,40.0176160,-79.5904350,277.4,96
2018-07-21T15:08:25Z,40.0176280,-79.5903850,277.6,95
2018-07-21T15:08:28Z,40.0176410,-79.5903350,277.7,95
2018-07-21T15:08:30Z,40.0176490,-79.5902890,277.9,95
2018-07-21T15:08:35Z,40.0176180,-79.5902800,278.0,95
2018-07-21T15:08:38Z,40.0175850,-79.5902840,278.0,96
2018-07-21T15:08:40Z,40.0175740,-79.5902490,278.1,96
2018-07-21T15:08:42Z,40.0175740,-79.5902030,278.2,97
2018-07-21T15:08:44Z,40.0175750,-79.5901660,278.2,97
2018-07-21T15:08:47Z,40.0175700,-79.5901300,278.3,95
2018-07-21T15:08:50Z,40.0175560,-79.5900870,278.4,94
2018-07-21T15:08:53Z,40.0175350,-79.5900430,278.4,94
2018-07-21T15:08:55Z,40.0175400,-79.5900060,278.5,94
2018-07-21T15:08:57Z,40.0175550,-79.5899640,278.6,93
2018-07-21T15:09:02Z,40.0175710,-79.5899220,278.7,94
2018-07-21T15:09:05Z,40.0175770,-79.5898710,278.9,94
2018-07-21T15:09:07Z,40.0175830,-79.5898300,279.1,94
2018-07-21T15:09:09Z,40.0175990,-79.5897890,279.2,95
2018-07-21T15:09:11Z,40.0176180,-79.5897400,279.5,96
2018-07-21T15:09:13Z,40.0176310,-79.5896990,279.6,96
2018-07-21T15:09:16Z,40.0176420,-79.5896530,279.8,96
2018-07-21T15:09:18Z,40.0176440,-79.5896120,279.9,96
2018-07-21T15:09:20Z,40.0176450,-79.5895660,280.0,97
2018-07-21T15:09:22Z,40.0176380,-79.5895230,280.1,97
2018-07-21T15:09:24Z,40.0176410,-79.5894610,280.3,97
2018-07-21T15:09:26Z,40.0176470,-79.5894190,280.4,98
2018-07-21T15:09:28Z,40.0176470,-79.5893830,280.5,97
2018-07-21T15:09:31Z,40.0176130,-79.5893570,281.5,96
2018-07-21T15:09:33Z,40.0175740,-79.5893440,282.1,96
2018-07-21T15:09:35Z,40.0175400,-79.5893410,282.3,96
2018-07-21T15:09:39Z,40.0175080,-79.5893370,282.5,96
2018-07-21T15:09:41Z,40.0174810,-79.5893320,282.6,97
2018-07-21T15:09:44Z,40.0174500,-79.5893270,282.8,97
2018-07-21T15:09:46Z,40.0174150,-79.5893310,283.0,97
2018-07-21T15:09:49Z,40.0173800,-79.5893200,283.1,98
2018-07-21T15:09:52Z,40.0173420,-79.5893060,283.3,98
2018-07-21T15:09:55Z,40.0173070,-79.5893030,283.4,99
2018-07-21T15:09:57Z,40.0172730,-79.5892970,283.6,99
2018-07-21T15:10:00Z,40.0172460,-79.5892870,283.7,99
2018-07-21T15:10:04Z,40.0172160,-79.5892870,283.8,101
2018-07-21T15:10:06Z,40.0171890,-79.5892890,283.9,101
2018-07-21T15:10:08Z,40.0171540,-79.5892900,284.0,100
2018-07-21T15:10:10Z,40.0171240,-79.5892820,284.0,100
2018-07-21T15:10:12Z,40.0170970,-79.5892610,284.0,100
2018-07-21T15:10:14Z,40.0170600,-79.5892340,284.1,100
2018-07-21T15:10:16Z,40.0170290,-79.5892150,284.5,101
2018-07-21T15:10:18Z,40.0169950,-79.5892030,284.9,101
2018-07-21T15:10:20Z,40.0169570,-79.5892000,285.2,101
2018-07-21T15:10:23Z,40.0169230,-79.5892170,285.5,101
2018-07-21T15:10:26Z,40.0168850,-79.5892230,285.8,102
2018-07-21T15:10:29Z,40.0168340,-79.5892260,286.3,103
2018-07-21T15:10:31Z,40.0168050,-79.5892210,286.6,104
2018-07-21T15:10:34Z,40.0167760,-79.5892020,286.9,105
2018-07-21T15:10:36Z,40.0167490,-79.5891830,287.2,105
2018-07-21T15:10:40Z,40.0167200,-79.5891910,287.5,106
2018-07-21T15:10:42Z,40.0166910,-79.5891960,287.7,106
2018-07-21T15:10:45Z,40.0166620,-79.5891850,287.8,103
2018-07-21T15:10:48Z,40.0166310,-79.5891790,288.0,101
2018-07-21T15:10:50Z,40.0166030,-79.5891840,288.0,100
2018-07-21T15:10:53Z,40.0165680,-79.5891740,288.0,98
2018-07-21T15:10:56Z,40.0165320,-79.5891480,288.0,97
2018-07-21T15:10:58Z,40.0164980,-79.5891410,287.9,97
2018-07-21T15:11:02Z,40.0164700,-79.5891290,287.8,99
2018-07-21T15:11:05Z,40.0164330,-79.5891300,287.7,99
2018-07-21T15:11:07Z,40.0164050,-79.5891270,287.7,99
2018-07-21T15:11:09Z,40.0163710,-79.5891150,287.7,99
2018-07-21T15:11:11Z,40.0163340,-79.5891010,287.6,94
2018-07-21T15:11:14Z,40.0163070,-79.5890950,287.6,92
2018-07-21T15:11:21Z,40.0162670,-79.5890680,287.5,103
2018-07-21T15:11:23Z,40.0162260,-79.5890550,287.4,101
2018-07-21T15:11:25Z,40.0161920,-79.5890590,287.3,100
2018-07-21T15:11:27Z,40.0161570,-79.5890650,287.2,96
2018-07-21T15:11:29Z,40.0161270,-79.5890590,287.1,94
2018-07-21T15:11:31Z,40.0160950,-79.5890480,286.9,92
2018-07-21T15:11:33Z,40.0160560,-79.5890170,286.7,90
2018-07-21T15:11:35Z,40.0160290,-79.5890010,286.6,90
2018-07-21T15:11:38Z,40.0159980,-79.5889980,286.5,88
2018-07-21T15:11:40Z,40.0159620,-79.5889920,286.3,88
2018-07-21T15:11:42Z,40.0159320,-79.5889730,286.2,87
2018-07-21T15:11:44Z,40.0159040,-79.5889500,286.0,86
2018-07-21T15:11:46Z,40.0158710,-79.5889180,285.8,86
2018-07-21T15:11:48Z,40.0158380,-79.5889110,285.7,86
2018-07-21T15:11:50Z,40.0158070,-79.5889210,285.5,84
2018-07-21T15:11:52Z,40.0157810,-79.5889350,285.4,84
2018-07-21T15:11:55Z,40.0157560,-79.5889520,285.3,83
2018-07-21T15:12:01Z,40.0157350,-79.5889810,285.2,84
2018-07-21T15:12:04Z,40.0156980,-79.5889710,285.0,83
2018-07-21T15:12:06Z,40.0156650,-79.5889670,284.9,83
2018-07-21T15:12:08Z,40.0156340,-79.5889740,284.8,83
2018-07-21T15:12:10Z,40.0155940,-79.5889790,284.7,83
2018-07-21T15:12:12Z,40.0155600,-79.5889890,284.6,84
2018-07-21T15:12:14Z,40.0155250,-79.5889910,284.5,82
2018-07-21T15:12:18Z,40.0154900,-79.5889940,284.5,84
2018-07-21T15:12:20Z,40.0154600,-79.5889970,284.4,84
2018-07-21T15:12:22Z,40.0154300,-79.5889950,284.3,84
2018-07-21T15:12:24Z,40.0154000,-79.5890050,284.2,84
2018-07-21T15:12:26Z,40.0153660,-79.5890230,284.1,85
2018-07-21T15:12:28Z,40.0153330,-79.5890280,284.0,85
2018-07-21T15:12:30Z,40.0153060,-79.5890290,283.9,84
2018-07-21T15:12:33Z,40.0152730,-79.5890330,283.8,85
2018-07-21T15:12:35Z,40.0152430,-79.5890330,283.8,83
2018-07-21T15:12:38Z,40.0151970,-79.5890330,283.7,86
2018-07-21T15:12:40Z,40.0151590,-79.5890300,283.6,86
2018-07-21T15:12:42Z,40.0151230,-79.5890330,283.5,86
2018-07-21T15:12:44Z,40.0150910,-79.5890420,283.5,86
2018-07-21T15:12:46Z,40.0150540,-79.5890470,283.4,85
2018-07-21T15:12:48Z,40.0150140,-79.5890460,283.3,85
2018-07-21T15:12:50Z,40.0149840,-79.5890410,283.2,86
2018-07-21T15:12:53Z,40.0149500,-79.5890270,283.2,86
2018-07-21T15:12:56Z,40.0149230,-79.5890160,283.1,85
2018-07-21T15:12:59Z,40.0148940,-79.5890200,283.0,85
2018-07-21T15:13:01Z,40.0148660,-79.5890210,283.1,85
2018-07-21T15:13:03Z,40.0148290,-79.5890110,283.3,85
2018-07-21T15:13:06Z,40.0147860,-79.5890200,283.5,86
2018-07-21T15:13:08Z,40.0147460,-79.5890240,283.6,86
2018-07-21T15:13:11Z,40.0147080,-79.5890120,283.8,87
2018-07-21T15:13:14Z,40.0146780,-79.5890140,283.9,87
2018-07-21T15:13:16Z,40.0146510,-79.5890190,284.2,87
2018-07-21T15:13:18Z,40.0146210,-79.5890200,284.5,88
2018-07-21T15:13:20Z,40.0145910,-79.5890110,284.8,89
2018-07-21T15:13:22Z,40.0145530,-79.5890110,285.2,89
2018-07-21T15:13:24Z,40.0145250,-79.5890120,285.5,90
2018-07-21T15:13:28Z,40.0144880,-79.5890090,285.8,91
2018-07-21T15:13:31Z,40.0144480,-79.5890040,286.2,92
2018-07-21T15:13:34Z,40.0144180,-79.5890070,286.5,92
2018-07-21T15:13:37Z,40.0143890,-79.5890190,286.8,93
2018-07-21T15:13:39Z,40.0143560,-79.5890160,287.1,92
2018-07-21T15:13:41Z,40.0143230,-79.5890150,287.5,95
2018-07-21T15:13:44Z,40.0142930,-79.5890090,287.7,96
2018-07-21T15:13:46Z,40.0142600,-79.5890010,288.0,97
2018-07-21T15:13:48Z,40.0142260,-79.5889950,288.3,98
2018-07-21T15:13:50Z,40.0141990,-79.5889920,288.6,97
2018-07-21T15:13:52Z,40.0141720,-79.5889870,288.8,98
2018-07-21T15:13:55Z,40.0141290,-79.5889880,289.1,100
2018-07-21T15:13:58Z,40.0140960,-79.5889890,289.4,100
2018-07-21T15:14:01Z,40.0140550,-79.5889930,289.7,98
2018-07-21T15:14:06Z,40.0140220,-79.5890080,290.0,99
2018-07-21T15:14:08Z,40.0139920,-79.5890090,290.2,99
2018-07-21T15:14:11Z,40.0139640,-79.5890120,290.4,100
2018-07-21T15:14:13Z,40.0139320,-79.5890180,290.6,101
2018-07-21T15:14:15Z,40.0138970,-79.5890110,290.9,101
2018-07-21T15:14:18Z,40.0138550,-79.5890090,291.2,103
2018-07-21T15:14:20Z,40.0138230,-79.5890150,291.4,104
2018-07-21T15:14:23Z,40.0137870,-79.5890160,291.7,105
2018-07-21T15:14:25Z,40.0137590,-79.5890130,291.9,104
2018-07-21T15:14:28Z,40.0137230,-79.5890100,292.0,103
2018-07-21T15:14:30Z,40.0136820,-79.5890030,292.1,103
2018-07-21T15:14:32Z,40.0136550,-79.5889950,292.2,103
2018-07-21T15:14:35Z,40.0136110,-79.5889890,292.3,101
2018-07-21T15:14:37Z,40.0135740,-79.5889960,292.4,101
2018-07-21T15:14:39Z,40.0135330,-79.5889930,292.6,102
2018-07-21T15:14:42Z,40.0135060,-79.5889800,292.6,101
2018-07-21T15:14:45Z,40.0134780,-79.5889680,292.7,102
2018-07-21T15:14:47Z,40.0134450,-79.5889600,292.8,102
2018-07-21T15:14:50Z,40.0134130,-79.5889640,292.9,103
2018-07-21T15:14:52Z,40.0133850,-79.5889650,293.0,102
2018-07-21T15:14:55Z,40.0133470,-79.5889620,293.0,103
2018-07-21T15:14:58Z,40.0133160,-79.5889620,293.0,103
2018-07-21T15:15:00Z,40.0132880,-79.5889550,293.0,102
2018-07-21T15:15:02Z,40.0132550,-79.5889580,293.0,102
2018-07-21T15:15:05Z,40.0132180,-79.5889730,293.0,102
2018-07-21T15:15:08Z,40.0131830,-79.5889800,293.0,101
2018-07-21T15:15:10Z,40.0131500,-79.5889810,293.0,101
2018-07-21T15:15:12Z,40.0131180,-79.5889870,293.0,101
2018-07-21T15:15:15Z,40.0130900,-79.5889930,293.0,102
2018-07-21T15:15:18Z,40.0130550,-79.5889980,292.9,100
2018-07-21T15:15:21Z,40.0130240,-79.5890180,292.9,97
2018-07-21T15:15:24Z,40.0129860,-79.5890090,292.8,95
2018-07-21T15:15:26Z,40.0129570,-79.5890010,292.7,95
2018-07-21T15:15:29Z,40.0129290,-79.5889980,292.6,94
2018-07-21T15:15:32Z,40.0128940,-79.5890090,292.6,94
2018-07-21T15:15:34Z,40.0128590,-79.5890100,292.5,93
2018-07-21T15:15:37Z,40.0128290,-79.5889980,292.4,92
2018-07-21T15:15:40Z,40.0128010,-79.5889950,292.3,92
2018-07-21T15:15:42Z,40.0127730,-79.5889920,292.3,92
2018-07-21T15:15:44Z,40.0127340,-79.5889900,292.2,91
2018-07-21T15:15:46Z,40.0127070,-79.5889890,292.1,92
2018-07-21T15:15:49Z,40.0126670,-79.5889860,292.0,91
2018-07-21T15:15:51Z,40.0126290,-79.5889880,292.0,92
2018-07-21T15:15:53Z,40.0125970,-79.5889890,292.0,93
2018-07-21T15:15:57Z,40.0125630,-79.5889950,292.0,91
2018-07-21T15:15:59Z,40.0125350,-79.5890000,292.0,89
2018-07-21T15:16:02Z,40.0125040,-79.5890170,292.1,90
2018-07-21T15:16:04Z,40.0124740,-79.5890230,292.1,89
2018-07-21T15:16:07Z,40.0124450,-79.5890350,292.1,89
2018-07-21T15:16:09Z,40.0124190,-79.5890480,292.0,89
2018-07-21T15:16:11Z,40.0123750,-79.5890580,292.0,89
2018-07-21T15:16:13Z,40.0123390,-79.5890530,292.0,89
2018-07-21T15:16:15Z,40.0123080,-79.5890370,292.0,89
2018-07-21T15:16:19Z,40.0122690,-79.5890220,292.0,87
2018-07-21T15:16:21Z,40.0122330,-79.5890150,292.0,87
2018-07-21T15:16:23Z,40.0122020,-79.5890190,292.1,86
2018-07-21T15:16:26Z,40.0121630,-79.5890290,292.1,85
2018-07-21T15:16:28Z,40.0121200,-79.5890250,292.1,85
2018-07-21T15:16:30Z,40.0120820,-79.5890270,292.0,85
2018-07-21T15:16:32Z,40.0120450,-79.5890290,292.0,86
2018-07-21T15:16:35Z,40.0120190,-79.5890210,292.0,86
2018-07-21T15:16:38Z,40.0119880,-79.5890400,291.9,86
2018-07-21T15:16:40Z,40.0119670,-79.5890690,291.9,86
2018-07-21T15:16:43Z,40.0119370,-79.5890900,291.9,86
2018-07-21T15:16:45Z,40.0119070,-79.5890900,291.9,84
2018-07-21T15:16:49Z,40.0118720,-79.5890790,291.8,82
2018-07-21T15:16:53Z,40.0118550,-79.5890430,291.8,82
2018-07-21T15:16:57Z,40.0118340,-79.5890140,291.8,83
2018-07-21T15:17:01Z,40.0118060,-79.5890300,291.8,84
2018-07-21T15:17:03Z,40.0117920,-79.5890690,291.7,84
2018-07-21T15:17:06Z,40.0117890,-79.5891110,291.7,83
2018-07-21T15:17:11Z,40.0117610,-79.5891160,291.7,85
2018-07-21T15:17:17Z,40.0117930,-79.5891180,291.7,84
2018-07-21T15:17:20Z,40.0117690,-79.5891540,291.8,81
2018-07-21T15:17:26Z,40.0117560,-79.5891900,291.3,83
2018-07-21T15:17:39Z,40.0117770,-79.5891670,291.4,87
2018-07-21T15:17:41Z,40.0118050,-79.5891500,291.8,86
2018-07-21T15:17:44Z,40.0118260,-79.5891100,291.8,85
2018-07-21T15:17:48Z,40.0118370,-79.5890740,291.8,84
2018-07-21T15:17:54Z,40.0118430,-79.5890340,291.8,83
2018-07-21T15:17:59Z,40.0118370,-79.5889990,291.8,81
2018-07-21T15:18:04Z,40.0118290,-79.5889610,291.7,79
2018-07-21T15:18:15Z,40.0118290,-79.5889260,291.7,77
2018-07-21T15:18:28Z,40.0118250,-79.5888840,291.7,79
2018-07-21T15:18:39Z,40.0118040,-79.5889270,291.6,77
2018-07-21T15:18:42Z,40.0117710,-79.5889410,291.6,77
2018-07-21T15:18:44Z,40.0117440,-79.5889450,291.6,78
2018-07-21T15:18:46Z,40.0117090,-79.5889520,291.6,79
2018-07-21T15:18:48Z,40.0116830,-79.5889620,291.5,80
2018-07-21T15:18:52Z,40.0116550,-79.5889730,291.5,80
2018-07-21T15:18:56Z,40.0116260,-79.5889950,291.5,79
2018-07-21T15:18:59Z,40.0115820,-79.5889990,291.4,80
2018-07-21T15:19:01Z,40.0115440,-79.5890010,291.4,81
2018-07-21T15:19:04Z,40.0115110,-79.5889990,291.4,80
2018-07-21T15:19:08Z,40.0114790,-79.5889890,291.3,79
2018-07-21T15:19:10Z,40.0114520,-79.5889930,291.3,79
2018-07-21T15:19:12Z,40.0114150,-79.5890060,291.3,80
2018-07-21T15:19:14Z,40.0113890,-79.5890190,291.2,80
2018-07-21T15:19:17Z,40.0113570,-79.5890370,291.2,83
2018-07-21T15:19:20Z,40.0113170,-79.5890390,291.2,89
2018-07-21T15:19:23Z,40.0112820,-79.5890260,291.1,92
2018-07-21T15:19:26Z,40.0112380,-79.5890170,291.1,93
2018-07-21T15:19:28Z,40.0111960,-79.5890120,291.0,92
2018-07-21T15:19:30Z,40.0111680,-79.5890090,291.0,91
2018-07-21T15:19:34Z,40.0111380,-79.5890040,290.9,91
2018-07-21T15:19:36Z,40.0111060,-79.5890010,290.8,90
2018-07-21T15:19:38Z,40.0110750,-79.5890100,290.7,89
2018-07-21T15:19:40Z,40.0110460,-79.5890150,290.6,88
2018-07-21T15:19:42Z,40.0110130,-79.5890130,290.5,88
2018-07-21T15:19:44Z,40.0109800,-79.5890120,290.4,88
2018-07-21T15:19:48Z,40.0109450,-79.5890160,290.3,89
2018-07-21T15:19:50Z,40.0109080,-79.5890190,290.3,90
2018-07-21T15:19:52Z,40.0108660,-79.5890310,290.3,89
2018-07-21T15:19:54Z,40.0108360,-79.5890330,290.2,89
2018-07-21T15:19:59Z,40.0108050,-79.5890260,290.2,85
2018-07-21T15:20:02Z,40.0107680,-79.5890250,290.2,84
2018-07-21T15:20:04Z,40.0107370,-79.5890240,290.2,85
2018-07-21T15:20:06Z,40.0107080,-79.5890090,290.2,87
2018-07-21T15:20:09Z,40.0106650,-79.5889990,290.2,88
2018-07-21T15:20:11Z,40.0106250,-79.5889930,290.1,91
2018-07-21T15:20:13Z,40.0105950,-79.5889840,290.1,93
2018-07-21T15:20:15Z,40.0105650,-79.5889710,290.1,93
2018-07-21T15:20:18Z,40.0105290,-79.5889680,290.1,93
2018-07-21T15:20:20Z,40.0104930,-79.5889700,290.1,92
2018-07-21T15:20:22Z,40.0104640,-79.5889710,290.1,90
2018-07-21T15:20:24Z,40.0104370,-79.5889820,290.1,88
2018-07-21T15:20:27Z,40.0104030,-79.5889920,290.0,86
2018-07-21T15:20:30Z,40.0103770,-79.5890010,290.0,88
2018-07-21T15:20:33Z,40.0103390,-79.5890070,290.0,85
2018-07-21T15:20:35Z,40.0103100,-79.5890030,290.0,85
2018-07-21T15:20:37Z,40.0102780,-79.5889990,290.0,83
2018-07-21T15:20:40Z,40.0102440,-79.5889860,290.0,84
2018-07-21T15:20:42Z,40.0102110,-79.5889840,290.0,85
2018-07-21T15:20:44Z,40.0101750,-79.5889910,290.0,86
2018-07-21T15:20:47Z,40.0101410,-79.5890110,289.9,87
2018-07-21T15:20:49Z,40.0101050,-79.5890160,289.9,86
2018-07-21T15:20:52Z,40.0100740,-79.5890040,290.0,84
2018-07-21T15:20:54Z,40.0100340,-79.5890000,290.0,81
2018-07-21T15:20:59Z,40.0100080,-79.5889820,290.0,83
2018-07-21T15:21:02Z,40.0099660,-79.5889930,290.0,84
2018-07-21T15:21:04Z,40.0099200,-79.5889890,290.0,85
2018-07-21T15:21:06Z,40.0098790,-79.5889810,290.0,85
2018-07-21T15:21:08Z,40.0098460,-79.5889840,290.0,85
2018-07-21T15:21:10Z,40.0098140,-79.5889890,290.0,85
2018-07-21T15:21:13Z,40.0097810,-79.5889940,290.0,84
2018-07-21T15:21:16Z,40.0097460,-79.5890100,289.9,88
2018-07-21T15:21:19Z,40.0097100,-79.5889940,289.9,90
2018-07-21T15:21:22Z,40.0096750,-79.5889920,289.8,90
2018-07-21T15:21:24Z,40.0096390,-79.5889840,289.7,90
2018-07-21T15:21:26Z,40.0096020,-79.5889820,289.6,88
2018-07-21T15:21:28Z,40.0095560,-79.5889900,289.5,88
2018-07-21T15:21:31Z,40.0095260,-79.5889980,289.4,87
2018-07-21T15:21:34Z,40.0094970,-79.5890270,289.4,86
2018-07-21T15:21:36Z,40.0094550,-79.5890300,289.3,86
2018-07-21T15:21:38Z,40.0094250,-79.5890260,289.2,86
2018-07-21T15:21:42Z,40.0093930,-79.5890190,289.1,85
2018-07-21T15:21:45Z,40.0093490,-79.5890180,289.0,86
2018-07-21T15:21:47Z,40.0093090,-79.5890150,289.0,88
2018-07-21T15:21:50Z,40.0092730,-79.5889990,289.0,88
2018-07-21T15:21:53Z,40.0092360,-79.5889790,289.0,88
2018-07-21T15:21:55Z,40.0092040,-79.5889900,289.0,88
2018-07-21T15:21:59Z,40.0091720,-79.5890080,289.0,87
2018-07-21T15:22:02Z,40.0091370,-79.5890160,289.0,88
2018-07-21T15:22:04Z,40.0091020,-79.5890140,289.0,88
2018-07-21T15:22:07Z,40.0090650,-79.5890070,289.0,87
2018-07-21T15:22:09Z,40.0090240,-79.5890000,289.0,88
2018-07-21T15:22:11Z,40.0089840,-79.5889980,289.0,88
2018-07-21T15:22:13Z,40.0089410,-79.5889910,289.0,89
2018-07-21T15:22:16Z,40.0089110,-79.5889740,289.0,88
2018-07-21T15:22:19Z,40.0088730,-79.5889620,288.9,89
2018-07-21T15:22:22Z,40.0088430,-79.5889650,288.9,88
2018-07-21T15:22:25Z,40.0088050,-79.5889760,288.8,88
2018-07-21T15:22:27Z,40.0087720,-79.5889820,288.7,88
2018-07-21T15:22:29Z,40.0087420,-79.5889820,288.7,88
2018-07-21T15:22:31Z,40.0086980,-79.5889860,288.6,86
2018-07-21T15:22:33Z,40.0086540,-79.5889840,288.5,85
2018-07-21T15:22:35Z,40.0086220,-79.5889810,288.4,85
2018-07-21T15:22:39Z,40.0085860,-79.5889810,288.3,85
2018-07-21T15:22:42Z,40.0085440,-79.5889830,288.2,85
2018-07-21T15:22:45Z,40.0085100,-79.5889790,288.1,86
2018-07-21T15:22:49Z,40.0084690,-79.5889770,288.0,87
2018-07-21T15:22:51Z,40.0084300,-79.5889810,288.1,87
2018-07-21T15:22:55Z,40.0083960,-79.5889910,288.1,84
2018-07-21T15:22:58Z,40.0083690,-79.5889980,288.2,84
2018-07-21T15:23:00Z,40.0083380,-79.5890040,288.3,84
2018-07-21T15:23:03Z,40.0083010,-79.5890030,288.3,86
2018-07-21T15:23:05Z,40.0082650,-79.5890030,288.4,87
2018-07-21T15:23:07Z,40.0082320,-79.5890000,288.5,87
2018-07-21T15:23:09Z,40.0082030,-79.5889930,288.6,89
2018-07-21T15:23:12Z,40.0081630,-79.5889860,288.6,90
