Date_Time,Lat,Lon,Elev,Heart
2018-07-21T15:38:10Z,40.0018130,-79.5860130,300.3,115
2018-07-21T15:38:11Z,40.0018380,-79.5860300,300.2,115
2018-07-21T15:38:13Z,40.0018630,-79.5860870,300.0,117
2018-07-21T15:38:15Z,40.0018670,-79.5861460,299.9,118
2018-07-21T15:38:17Z,40.0018630,-79.5862060,299.7,117
2018-07-21T15:38:19Z,40.0018580,-79.5862550,299.6,116
2018-07-21T15:38:21Z,40.0018550,-79.5862930,299.6,116
2018-07-21T15:38:24Z,40.0018530,-79.5863370,299.5,116
2018-07-21T15:38:27Z,40.0018510,-79.5863870,299.4,114
2018-07-21T15:38:30Z,40.0018520,-79.5864310,299.3,112
2018-07-21T15:38:32Z,40.0018430,-79.5864880,299.2,111
2018-07-21T15:38:33Z,40.0018400,-79.5865230,299.2,112
2018-07-21T15:38:34Z,40.0018390,-79.5865600,299.0,110
2018-07-21T15:38:36Z,40.0018370,-79.5866310,298.8,112
2018-07-21T15:38:37Z,40.0018380,-79.5866670,298.7,114
2018-07-21T15:38:39Z,40.0018470,-79.5867300,298.6,117
2018-07-21T15:38:41Z,40.0018590,-79.5867840,298.5,119
2018-07-21T15:38:43Z,40.0018740,-79.5868490,298.3,121
2018-07-21T15:38:45Z,40.0018570,-79.5869050,298.3,123
2018-07-21T15:38:46Z,40.0018300,-79.5869200,298.4,124
2018-07-21T15:38:48Z,40.0017890,-79.5869310,298.4,124
2018-07-21T15:38:50Z,40.0017550,-79.5869450,298.5,123
2018-07-21T15:38:52Z,40.0017220,-79.5869590,298.5,122
2018-07-21T15:38:54Z,40.0016860,-79.5869710,298.4,120
2018-07-21T15:38:56Z,40.0016510,-79.5869840,298.3,118
2018-07-21T15:38:58Z,40.0016160,-79.5869980,298.2,117
2018-07-21T15:39:00Z,40.0015800,-79.5870120,298.2,117
2018-07-21T15:39:02Z,40.0015430,-79.5870300,298.1,114
2018-07-21T15:39:04Z,40.0015140,-79.5870480,298.0,113
2018-07-21T15:39:06Z,40.0014880,-79.5870730,297.9,112
2018-07-21T15:39:08Z,40.0014670,-79.5870980,298.0,112
2018-07-21T15:39:11Z,40.0014360,-79.5871220,298.1,112
2018-07-21T15:39:14Z,40.0014010,-79.5871300,298.1,110
2018-07-21T15:39:18Z,40.0013710,-79.5871380,298.2,109
2018-07-21T15:39:21Z,40.0013420,-79.5871460,298.2,107
2018-07-21T15:39:23Z,40.0013070,-79.5871520,298.3,107
2018-07-21T15:39:26Z,40.0012720,-79.5871600,298.4,108
2018-07-21T15:39:29Z,40.0012420,-79.5871720,298.4,109
2018-07-21T15:39:31Z,40.0012160,-79.5871870,298.5,108
2018-07-21T15:39:33Z,40.0011850,-79.5872040,298.5,107
2018-07-21T15:39:35Z,40.0011550,-79.5872240,298.6,107
2018-07-21T15:39:37Z,40.0011230,-79.5872370,298.7,107
2018-07-21T15:39:39Z,40.0010930,-79.5872450,298.7,106
2018-07-21T15:39:41Z,40.0010600,-79.5872510,298.8,105
2018-07-21T15:39:43Z,40.0010200,-79.5872570,298.9,105
2018-07-21T15:39:45Z,40.0009790,-79.5872620,298.9,106
2018-07-21T15:39:47Z,40.0009350,-79.5872670,299.0,106
2018-07-21T15:39:49Z,40.0008900,-79.5872730,299.1,106
2018-07-21T15:39:51Z,40.0008460,-79.5872790,299.2,107
2018-07-21T15:39:53Z,40.0008050,-79.5872850,299.3,107
2018-07-21T15:39:55Z,40.0007680,-79.5872890,299.4,107
2018-07-21T15:39:57Z,40.0007250,-79.5872960,299.4,107
2018-07-21T15:39:59Z,40.0006800,-79.5873070,299.5,109
2018-07-21T15:40:01Z,40.0006330,-79.5873210,299.6,111
2018-07-21T15:40:03Z,40.0005880,-79.5873350,299.6,113
2018-07-21T15:40:05Z,40.0005500,-79.5873420,299.7,115
2018-07-21T15:40:07Z,40.0005170,-79.5873500,299.7,117
2018-07-21T15:40:09Z,40.0004740,-79.5873600,299.8,120
2018-07-21T15:40:11Z,40.0004250,-79.5873630,299.8,122
2018-07-21T15:40:13Z,40.0003680,-79.5873600,299.9,123
2018-07-21T15:40:14Z,40.0003330,-79.5873580,300.0,125
2018-07-21T15:40:15Z,40.0002970,-79.5873570,300.0,125
2018-07-21T15:40:16Z,40.0002660,-79.5873550,300.1,126
2018-07-21T15:40:18Z,40.0002170,-79.5873490,300.1,128
2018-07-21T15:40:20Z,40.0001630,-79.5873430,300.3,130
2018-07-21T15:40:22Z,40.0001220,-79.5873380,300.4,132
2018-07-21T15:40:25Z,40.0000920,-79.5873370,300.4,133
2018-07-21T15:40:27Z,40.0000630,-79.5873300,300.5,132
2018-07-21T15:40:30Z,40.0000210,-79.5873220,300.6,130
2018-07-21T15:40:32Z,39.9999880,-79.5873150,300.7,129
2018-07-21T15:40:35Z,39.9999570,-79.5873080,300.8,126
2018-07-21T15:40:39Z,39.9999260,-79.5872980,300.9,123
2018-07-21T15:40:42Z,39.9998960,-79.5872910,301.0,122
2018-07-21T15:40:44Z,39.9998600,-79.5872880,301.0,121
2018-07-21T15:40:47Z,39.9998250,-79.5872820,301.0,121
2018-07-21T15:40:50Z,39.9997820,-79.5872830,301.2,121
2018-07-21T15:40:52Z,39.9997380,-79.5872860,301.3,122
2018-07-21T15:40:54Z,39.9997060,-79.5872840,301.4,122
2018-07-21T15:40:56Z,39.9996750,-79.5872720,301.5,122
2018-07-21T15:40:58Z,39.9996370,-79.5872580,301.6,121
2018-07-21T15:41:00Z,39.9996000,-79.5872440,301.8,121
2018-07-21T15:41:02Z,39.9995730,-79.5872340,301.9,120
2018-07-21T15:41:06Z,39.9995420,-79.5872200,302.0,120
2018-07-21T15:41:08Z,39.9995130,-79.5872110,302.1,120
2018-07-21T15:41:10Z,39.9994720,-79.5872060,302.3,120
2018-07-21T15:41:12Z,39.9994360,-79.5871970,302.4,120
2018-07-21T15:41:15Z,39.9994040,-79.5871780,302.4,118
2018-07-21T15:41:17Z,39.9993790,-79.5871530,302.5,118
2018-07-21T15:41:19Z,39.9993450,-79.5871190,302.7,117
2018-07-21T15:41:21Z,39.9993190,-79.5870910,302.8,118
2018-07-21T15:41:23Z,39.9992920,-79.5870500,303.0,118
2018-07-21T15:41:25Z,39.9992750,-79.5870060,303.1,119
2018-07-21T15:41:27Z,39.9992580,-79.5869630,303.3,120
2018-07-21T15:41:30Z,39.9992520,-79.5869200,303.3,120
2018-07-21T15:41:32Z,39.9992440,-79.5868740,303.5,120
2018-07-21T15:41:34Z,39.9992330,-79.5868390,303.7,119
2018-07-21T15:41:38Z,39.9992240,-79.5868040,303.9,119
2018-07-21T15:41:40Z,39.9992390,-79.5867720,304.0,118
2018-07-21T15:41:42Z,39.9992660,-79.5867430,304.0,117
2018-07-21T15:41:44Z,39.9992990,-79.5867140,303.7,116
2018-07-21T15:41:46Z,39.9993410,-79.5866950,303.5,115
2018-07-21T15:41:48Z,39.9993820,-79.5866770,303.4,115
2018-07-21T15:41:50Z,39.9994250,-79.5866600,303.3,114
2018-07-21T15:41:52Z,39.9994780,-79.5866410,303.1,115
2018-07-21T15:41:54Z,39.9995250,-79.5866230,302.9,115
2018-07-21T15:41:56Z,39.9995730,-79.5866070,302.8,116
2018-07-21T15:41:58Z,39.9996170,-79.5865950,302.7,117
2018-07-21T15:42:02Z,39.9996540,-79.5865860,302.5,117
2018-07-21T15:42:04Z,39.9996840,-79.5865750,302.4,116
2018-07-21T15:42:06Z,39.9997200,-79.5865640,302.4,115
2018-07-21T15:42:08Z,39.9997670,-79.5865480,302.4,115
2018-07-21T15:42:10Z,39.9998170,-79.5865350,302.1,116
2018-07-21T15:42:12Z,39.9998660,-79.5865200,301.8,116
2018-07-21T15:42:14Z,39.9999180,-79.5865040,301.7,117
2018-07-21T15:42:16Z,39.9999650,-79.5864980,301.6,118
2018-07-21T15:42:18Z,40.0000140,-79.5864880,301.5,119
2018-07-21T15:42:20Z,40.0000460,-79.5864630,301.4,120
2018-07-21T15:42:22Z,40.0000740,-79.5864280,301.3,121
2018-07-21T15:42:24Z,40.0001110,-79.5864200,301.2,123
2018-07-21T15:42:26Z,40.0001440,-79.5864240,301.2,123
2018-07-21T15:42:30Z,40.0001810,-79.5864250,301.1,122
2018-07-21T15:42:32Z,40.0002080,-79.5864180,301.0,120
2018-07-21T15:42:34Z,40.0002470,-79.5864020,301.0,119
2018-07-21T15:42:36Z,40.0002780,-79.5863950,301.0,118
2018-07-21T15:42:39Z,40.0003120,-79.5863880,301.1,116
2018-07-21T15:42:41Z,40.0003440,-79.5863750,301.1,115
2018-07-21T15:42:43Z,40.0003900,-79.5863660,301.2,114
2018-07-21T15:42:45Z,40.0004290,-79.5863560,301.1,114
2018-07-21T15:42:47Z,40.0004590,-79.5863510,301.1,114
2018-07-21T15:42:49Z,40.0004880,-79.5863560,301.0,112
2018-07-21T15:42:52Z,40.0005180,-79.5863600,300.9,111
2018-07-21T15:42:56Z,40.0005490,-79.5863550,300.8,110
2018-07-21T15:42:59Z,40.0006020,-79.5863360,300.6,109
2018-07-21T15:43:00Z,40.0006360,-79.5863290,300.6,110
2018-07-21T15:43:01Z,40.0006660,-79.5863210,300.6,110
2018-07-21T15:43:03Z,40.0007110,-79.5863050,300.5,112
2018-07-21T15:43:04Z,40.0007370,-79.5862950,300.5,113
2018-07-21T15:43:06Z,40.0007840,-79.5862770,300.4,116
2018-07-21T15:43:08Z,40.0008290,-79.5862650,300.3,118
2018-07-21T15:43:09Z,40.0008560,-79.5862570,300.3,119
2018-07-21T15:43:10Z,40.0008860,-79.5862500,300.3,120
2018-07-21T15:43:11Z,40.0009130,-79.5862430,300.3,122
2018-07-21T15:43:13Z,40.0009580,-79.5862310,300.3,124
2018-07-21T15:43:15Z,40.0010010,-79.5862230,300.3,125
2018-07-21T15:43:16Z,40.0010290,-79.5862150,300.3,126
2018-07-21T15:43:17Z,40.0010580,-79.5862080,300.3,127
2018-07-21T15:43:19Z,40.0011060,-79.5861950,300.3,128
2018-07-21T15:43:21Z,40.0011590,-79.5861800,300.4,129
2018-07-21T15:43:23Z,40.0011950,-79.5861760,300.5,129
2018-07-21T15:43:25Z,40.0012260,-79.5861740,300.5,128
2018-07-21T15:43:27Z,40.0012620,-79.5861670,300.4,127
2018-07-21T15:43:29Z,40.0013010,-79.5861610,300.4,125
2018-07-21T15:43:32Z,40.0013390,-79.5861600,300.3,123
2018-07-21T15:43:36Z,40.0013740,-79.5861530,300.3,122
2018-07-21T15:43:39Z,40.0014000,-79.5861460,300.4,121
2018-07-21T15:43:42Z,40.0014360,-79.5861340,300.5,119
2018-07-21T15:43:44Z,40.0014660,-79.5861220,300.5,118
2018-07-21T15:43:46Z,40.0014980,-79.5861070,300.5,117
2018-07-21T15:43:48Z,40.0015340,-79.5860940,300.5,116
2018-07-21T15:43:50Z,40.0015720,-79.5860860,300.5,115
2018-07-21T15:43:52Z,40.0016000,-79.5860810,300.4,114
2018-07-21T15:43:54Z,40.0016300,-79.5860740,300.4,114
2018-07-21T15:43:56Z,40.0016620,-79.5860620,300.3,113
2018-07-21T15:43:58Z,40.0016990,-79.5860500,300.4,112
2018-07-21T15:44:00Z,40.0017370,-79.5860360,300.4,112
2018-07-21T15:44:02Z,40.0017650,-79.5860250,300.4,112
2018-07-21T15:44:05Z,40.0017980,-79.5860230,300.4,111
2018-07-21T15:44:09Z,40.0018260,-79.5860550,300.4,110
2018-07-21T15:44:11Z,40.0018410,-79.5861140,300.2,111
2018-07-21T15:44:13Z,40.0018400,-79.5861800,300.0,112
2018-07-21T15:44:14Z,40.0018390,-79.5862160,300.0,113
2018-07-21T15:44:16Z,40.0018430,-79.5862790,299.8,115
2018-07-21T15:44:18Z,40.0018460,-79.5863420,299.7,117
2018-07-21T15:44:20Z,40.0018500,-79.5864010,299.6,118
2018-07-21T15:44:22Z,40.0018500,-79.5864490,299.5,119
2018-07-21T15:44:25Z,40.0018520,-79.5864950,299.4,116
2018-07-21T15:44:28Z,40.0018480,-79.5865410,299.3,113
2018-07-21T15:44:30Z,40.0018470,-79.5865830,299.3,112
2018-07-21T15:44:32Z,40.0018540,-79.5866300,299.2,109
2018-07-21T15:44:34Z,40.0018600,-79.5866720,299.0,108
2018-07-21T15:44:37Z,40.0018670,-79.5867250,298.9,107
2018-07-21T15:44:39Z,40.0018720,-79.5867680,298.8,107
2018-07-21T15:44:41Z,40.0018750,-79.5868140,298.7,105
2018-07-21T15:44:43Z,40.0018770,-79.5868600,298.6,106
2018-07-21T15:44:45Z,40.0018810,-79.5869010,298.5,105
2018-07-21T15:44:48Z,40.0018940,-79.5869390,298.4,103
2018-07-21T15:44:54Z,40.0019180,-79.5869740,298.3,104
2018-07-21T15:44:56Z,40.0019510,-79.5869970,298.6,103
2018-07-21T15:44:58Z,40.0019820,-79.5870090,299.0,102
2018-07-21T15:45:00Z,40.0020140,-79.5870160,299.0,101
2018-07-21T15:45:03Z,40.0020570,-79.5870150,299.0,100
2018-07-21T15:45:05Z,40.0020920,-79.5870120,299.0,101
2018-07-21T15:45:07Z,40.0021330,-79.5870130,299.0,102
2018-07-21T15:45:09Z,40.0021750,-79.5870100,299.0,102
2018-07-21T15:45:11Z,40.0022090,-79.5870030,299.0,102
2018-07-21T15:45:13Z,40.0022360,-79.5869920,299.0,104
2018-07-21T15:45:17Z,40.0022630,-79.5869800,299.0,100
2018-07-21T15:45:22Z,40.0022850,-79.5870170,299.0,103
2018-07-21T15:45:24Z,40.0022910,-79.5870560,299.0,103
2018-07-21T15:45:27Z,40.0023050,-79.5871010,299.0,103
2018-07-21T15:45:29Z,40.0023240,-79.5871310,299.0,103
2018-07-21T15:45:31Z,40.0023290,-79.5871750,298.9,102
2018-07-21T15:45:34Z,40.0023480,-79.5872150,298.7,97
2018-07-21T15:45:36Z,40.0023720,-79.5872460,298.6,97
2018-07-21T15:45:38Z,40.0023920,-79.5872900,298.4,97
2018-07-21T15:45:40Z,40.0024120,-79.5873430,298.2,97
2018-07-21T15:45:42Z,40.0024230,-79.5873920,298.1,97
2018-07-21T15:45:44Z,40.0024310,-79.5874380,297.9,97
2018-07-21T15:45:46Z,40.0024350,-79.5874850,297.8,97
2018-07-21T15:45:49Z,40.0024440,-79.5875320,297.6,97
2018-07-21T15:45:53Z,40.0024550,-79.5875700,297.5,97
2018-07-21T15:45:57Z,40.0024540,-79.5876070,297.3,97
2018-07-21T15:46:00Z,40.0024750,-79.5876470,296.9,97
2018-07-21T15:46:03Z,40.0025070,-79.5876560,296.8,97
2018-07-21T15:46:07Z,40.0025370,-79.5876620,296.7,96
2018-07-21T15:46:10Z,40.0025740,-79.5876560,296.6,96
2018-07-21T15:46:13Z,40.0026220,-79.5876530,296.4,95
2018-07-21T15:46:15Z,40.0026690,-79.5876520,296.3,95
2018-07-21T15:46:17Z,40.0027050,-79.5876490,296.2,95
2018-07-21T15:46:19Z,40.0027340,-79.5876450,296.1,94
2018-07-21T15:46:23Z,40.0027610,-79.5876480,296.0,94
2018-07-21T15:46:27Z,40.0027920,-79.5876590,295.9,93
2018-07-21T15:46:30Z,40.0028330,-79.5876480,295.8,93
2018-07-21T15:46:32Z,40.0028780,-79.5876450,295.7,93
2018-07-21T15:46:34Z,40.0029180,-79.5876490,295.5,94
2018-07-21T15:46:36Z,40.0029490,-79.5876530,295.4,94
2018-07-21T15:46:39Z,40.0029840,-79.5876360,295.3,94
2018-07-21T15:46:41Z,40.0030140,-79.5876200,295.2,94
2018-07-21T15:46:43Z,40.0030600,-79.5876180,295.1,93
2018-07-21T15:46:45Z,40.0030930,-79.5876270,294.9,92
2018-07-21T15:46:48Z,40.0031260,-79.5876380,294.5,92
2018-07-21T15:46:52Z,40.0031530,-79.5876460,294.2,92
2018-07-21T15:46:54Z,40.0031890,-79.5876530,293.7,91
2018-07-21T15:46:56Z,40.0032270,-79.5876510,293.1,92
2018-07-21T15:46:58Z,40.0032620,-79.5876490,292.5,90
2018-07-21T15:47:01Z,40.0032970,-79.5876500,292.0,90
2018-07-21T15:47:03Z,40.0033260,-79.5876450,291.6,90
2018-07-21T15:47:05Z,40.0033590,-79.5876430,291.3,90
2018-07-21T15:47:07Z,40.0033940,-79.5876420,291.1,90
2018-07-21T15:47:10Z,40.0034270,-79.5876470,291.0,90
2018-07-21T15:47:15Z,40.0034650,-79.5876420,290.8,89
2018-07-21T15:47:17Z,40.0034920,-79.5876380,290.7,92
2018-07-21T15:47:20Z,40.0035200,-79.5876230,290.5,90
2018-07-21T15:47:23Z,40.0035540,-79.5876200,290.4,90
2018-07-21T15:47:26Z,40.0035910,-79.5876160,290.3,89
2018-07-21T15:47:28Z,40.0036200,-79.5876190,290.2,89
2018-07-21T15:47:30Z,40.0036580,-79.5876240,290.1,88
2018-07-21T15:47:32Z,40.0037090,-79.5876290,290.0,88
2018-07-21T15:47:34Z,40.0037550,-79.5876330,289.9,88
2018-07-21T15:47:37Z,40.0037860,-79.5876390,289.8,88
2018-07-21T15:47:41Z,40.0038130,-79.5876550,289.7,87
2018-07-21T15:47:44Z,40.0038440,-79.5876620,289.7,87
2018-07-21T15:47:47Z,40.0038810,-79.5876570,289.6,87
2018-07-21T15:47:49Z,40.0039160,-79.5876460,289.5,87
2018-07-21T15:47:51Z,40.0039580,-79.5876480,289.4,88
2018-07-21T15:47:53Z,40.0039930,-79.5876560,289.4,88
2018-07-21T15:47:55Z,40.0040250,-79.5876670,289.3,88
2018-07-21T15:47:57Z,40.0040570,-79.5876640,289.3,88
2018-07-21T15:47:59Z,40.0040940,-79.5876560,289.2,89
2018-07-21T15:48:01Z,40.0041340,-79.5876470,289.1,89
2018-07-21T15:48:03Z,40.0041740,-79.5876410,289.1,89
2018-07-21T15:48:05Z,40.0042080,-79.5876420,289.0,89
2018-07-21T15:48:07Z,40.0042360,-79.5876460,289.0,90
2018-07-21T15:48:09Z,40.0042650,-79.5876500,288.9,90
2018-07-21T15:48:12Z,40.0043010,-79.5876580,288.9,90
2018-07-21T15:48:16Z,40.0043290,-79.5876660,288.8,89
2018-07-21T15:48:20Z,40.0043580,-79.5876630,288.8,89
2018-07-21T15:48:22Z,40.0043860,-79.5876600,288.8,89
2018-07-21T15:48:24Z,40.0044240,-79.5876550,288.7,89
2018-07-21T15:48:26Z,40.0044610,-79.5876470,288.6,90
2018-07-21T15:48:28Z,40.0044990,-79.5876440,288.6,90
2018-07-21T15:48:31Z,40.0045350,-79.5876460,288.5,89
2018-07-21T15:48:34Z,40.0045770,-79.5876480,288.5,89
2018-07-21T15:48:36Z,40.0046180,-79.5876540,288.4,89
2018-07-21T15:48:38Z,40.0046580,-79.5876520,288.3,89
2018-07-21T15:48:40Z,40.0046880,-79.5876550,288.3,90
2018-07-21T15:48:43Z,40.0047160,-79.5876670,288.2,90
2018-07-21T15:48:47Z,40.0047510,-79.5876710,288.2,90
2018-07-21T15:48:49Z,40.0047830,-79.5876660,288.1,90
2018-07-21T15:48:51Z,40.0048130,-79.5876620,288.1,90
2018-07-21T15:48:53Z,40.0048450,-79.5876620,288.1,91
2018-07-21T15:48:55Z,40.0048800,-79.5876600,288.0,91
2018-07-21T15:48:57Z,40.0049210,-79.5876570,288.3,91
2018-07-21T15:48:59Z,40.0049590,-79.5876550,288.5,92
2018-07-21T15:49:02Z,40.0049890,-79.5876560,288.6,94
2018-07-21T15:49:06Z,40.0050270,-79.5876570,288.8,94
2018-07-21T15:49:08Z,40.0050590,-79.5876510,288.9,94
2018-07-21T15:49:10Z,40.0050910,-79.5876550,289.1,94
2018-07-21T15:49:12Z,40.0051200,-79.5876580,289.2,94
2018-07-21T15:49:14Z,40.0051570,-79.5876590,289.5,95
2018-07-21T15:49:16Z,40.0051990,-79.5876650,289.7,95
2018-07-21T15:49:18Z,40.0052290,-79.5876710,289.9,95
2018-07-21T15:49:21Z,40.0052590,-79.5876820,290.1,95
2018-07-21T15:49:24Z,40.0052870,-79.5876890,290.3,96
2018-07-21T15:49:27Z,40.0053280,-79.5876830,290.5,97
2018-07-21T15:49:29Z,40.0053560,-79.5876840,290.6,97
2018-07-21T15:49:31Z,40.0053840,-79.5876890,290.7,100
2018-07-21T15:49:33Z,40.0054210,-79.5876890,290.8,100
2018-07-21T15:49:35Z,40.0054580,-79.5876800,290.8,100
2018-07-21T15:49:38Z,40.0054880,-79.5876550,290.9,97
2018-07-21T15:49:42Z,40.0055180,-79.5876460,290.9,95
2018-07-21T15:49:44Z,40.0055500,-79.5876480,291.0,96
2018-07-21T15:49:46Z,40.0055800,-79.5876480,291.0,95
2018-07-21T15:49:48Z,40.0056110,-79.5876480,291.1,95
2018-07-21T15:49:50Z,40.0056500,-79.5876500,291.1,95
2018-07-21T15:49:52Z,40.0056790,-79.5876530,291.2,97
2018-07-21T15:49:56Z,40.0057110,-79.5876520,291.2,99
2018-07-21T15:49:58Z,40.0057430,-79.5876460,291.3,99
2018-07-21T15:50:00Z,40.0057730,-79.5876410,291.3,100
2018-07-21T15:50:02Z,40.0058100,-79.5876350,291.3,100
2018-07-21T15:50:05Z,40.0058450,-79.5876410,291.3,101
2018-07-21T15:50:08Z,40.0058740,-79.5876440,291.3,100
2018-07-21T15:50:11Z,40.0059130,-79.5876410,291.4,100
2018-07-21T15:50:13Z,40.0059500,-79.5876500,291.4,100
2018-07-21T15:50:15Z,40.0059810,-79.5876530,291.4,101
2018-07-21T15:50:19Z,40.0060200,-79.5876500,291.5,100
2018-07-21T15:50:21Z,40.0060490,-79.5876520,291.5,100
2018-07-21T15:50:24Z,40.0060920,-79.5876450,291.5,99
2018-07-21T15:50:26Z,40.0061340,-79.5876430,291.5,100
2018-07-21T15:50:29Z,40.0061680,-79.5876520,291.6,100
2018-07-21T15:50:32Z,40.0061940,-79.5876690,291.6,100
2018-07-21T15:50:34Z,40.0062200,-79.5876930,291.6,99
2018-07-21T15:50:36Z,40.0062430,-79.5877200,291.6,99
2018-07-21T15:50:38Z,40.0062720,-79.5877420,291.6,98
2018-07-21T15:50:40Z,40.0063000,-79.5877450,291.7,98
2018-07-21T15:50:42Z,40.0063340,-79.5877400,291.7,98
2018-07-21T15:50:46Z,40.0063670,-79.5877400,291.7,96
2018-07-21T15:50:49Z,40.0063970,-79.5877390,291.7,96
2018-07-21T15:50:51Z,40.0064300,-79.5877370,291.8,96
2018-07-21T15:50:53Z,40.0064610,-79.5877330,291.8,96
2018-07-21T15:50:56Z,40.0065000,-79.5877240,291.8,94
2018-07-21T15:50:58Z,40.0065390,-79.5877330,291.9,93
2018-07-21T15:51:00Z,40.0065770,-79.5877430,291.9,93
2018-07-21T15:51:03Z,40.0066060,-79.5877540,291.9,92
2018-07-21T15:51:07Z,40.0066400,-79.5877620,292.0,90
2018-07-21T15:51:09Z,40.0066700,-79.5877700,292.0,90
2018-07-21T15:51:11Z,40.0066940,-79.5877860,292.0,90
2018-07-21T15:51:13Z,40.0067090,-79.5878240,292.0,90
2018-07-21T15:51:15Z,40.0067080,-79.5878840,292.0,91
2018-07-21T15:51:17Z,40.0067020,-79.5879450,292.0,91
2018-07-21T15:51:19Z,40.0067010,-79.5879860,292.0,91
2018-07-21T15:51:22Z,40.0067030,-79.5880260,292.0,92
2018-07-21T15:51:25Z,40.0066970,-79.5880790,292.0,92
2018-07-21T15:51:27Z,40.0067000,-79.5881240,292.0,91
2018-07-21T15:51:30Z,40.0066990,-79.5881690,292.0,91
2018-07-21T15:51:33Z,40.0066980,-79.5882250,292.0,91
2018-07-21T15:51:35Z,40.0067000,-79.5882680,292.0,92
2018-07-21T15:51:37Z,40.0067010,-79.5883050,292.0,92
2018-07-21T15:51:40Z,40.0067050,-79.5883430,291.9,92
2018-07-21T15:51:43Z,40.0067150,-79.5883860,291.8,92
2018-07-21T15:51:45Z,40.0067140,-79.5884330,291.7,91
2018-07-21T15:51:47Z,40.0067100,-79.5884690,291.7,91
2018-07-21T15:51:49Z,40.0067090,-79.5885110,291.6,91
2018-07-21T15:51:51Z,40.0067080,-79.5885620,291.5,91
2018-07-21T15:51:54Z,40.0067130,-79.5886030,291.4,90
2018-07-21T15:51:59Z,40.0067110,-79.5886490,291.3,88
2018-07-21T15:52:02Z,40.0067240,-79.5887020,291.2,88
2018-07-21T15:52:05Z,40.0067550,-79.5887310,290.9,88
2018-07-21T15:52:07Z,40.0067840,-79.5887330,290.8,89
2018-07-21T15:52:09Z,40.0068240,-79.5887380,290.8,89
2018-07-21T15:52:12Z,40.0068480,-79.5887570,290.8,88
2018-07-21T15:52:18Z,40.0068540,-79.5887930,290.8,91
2018-07-21T15:52:20Z,40.0068720,-79.5888210,290.7,91
2018-07-21T15:52:23Z,40.0069170,-79.5888280,290.7,91
2018-07-21T15:52:25Z,40.0069560,-79.5888350,290.6,91
2018-07-21T15:52:28Z,40.0069860,-79.5888410,290.6,91
2018-07-21T15:52:30Z,40.0070130,-79.5888410,290.6,91
2018-07-21T15:52:32Z,40.0070420,-79.5888410,290.5,90
2018-07-21T15:52:35Z,40.0070770,-79.5888340,290.5,89
2018-07-21T15:52:39Z,40.0071010,-79.5888600,290.4,89
2018-07-21T15:52:41Z,40.0070990,-79.5888970,290.4,90
2018-07-21T15:52:45Z,40.0070820,-79.5889270,290.3,90
